mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.10419742266337077,0.004799620620865632,0.05501699447631836,0.011046847966564138,False,log_loss,20,sqrt,2,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.16860604286193848,0.011664812600359327,0.051941633224487305,0.006929137554985326,False,log_loss,20,sqrt,2,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8095238095238095,0.7484311554078996,0.04624352172479447,1437
0.28747955958048504,0.043820086698245095,0.0697649319966634,0.008307026690156824,False,log_loss,20,sqrt,2,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.7857142857142857,0.7404946474713916,0.03598214764932101,1665
0.5153438250223795,0.04768924067213449,0.07667303085327148,0.005294889772725633,False,log_loss,20,sqrt,2,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.8321419556935629,0.02347848554193207,0.1006929874420166,0.006973084206681646,False,log_loss,20,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.08826319376627605,0.002262337672758469,0.04093313217163086,0.002528802840924171,False,log_loss,20,sqrt,2,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7209302325581395,0.7142857142857143,0.6904761904761905,0.7085640457733481,0.013074537281967388,1909
0.12161533037821452,0.0007922206646200524,0.06729571024576823,0.006149118371899105,False,log_loss,20,sqrt,2,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.1617741584777832,0.011839470553932861,0.0664682388305664,0.0022428668460211755,False,log_loss,20,sqrt,2,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.2763436635335286,0.013482473057604402,0.061450958251953125,0.010603698767408116,False,log_loss,20,sqrt,2,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.7380952380952381,0.7619047619047619,0.7403100775193798,0.01680093547098601,1691
0.4067997932434082,0.025773134373313557,0.08427023887634277,0.0037354479056648285,False,log_loss,20,sqrt,2,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.8045913378397623,0.05422884208208776,0.13691115379333496,0.045011475887451975,False,log_loss,20,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.08137710889180501,0.005458527859290108,0.05481243133544922,0.002798318087619504,False,log_loss,20,sqrt,2,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.7441860465116279,0.7619047619047619,0.7142857142857143,0.7401255075673681,0.019651283358000957,1721
0.1351624329884847,0.027929264463661008,0.0647125244140625,0.012788872880800758,False,log_loss,20,sqrt,2,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.6904761904761905,0.716500553709856,0.01969111415606,1887
0.17363802591959634,0.01590411635772677,0.06373254458109538,0.007389679193392222,False,log_loss,20,sqrt,2,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7619047619047619,0.748062015503876,0.010099198243118796,1579
0.25478506088256836,0.016848648318030825,0.05897967020670573,0.004387733185188293,False,log_loss,20,sqrt,2,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.48908066749572754,0.02988176907544985,0.0734545389811198,0.00233211361739935,False,log_loss,20,sqrt,2,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7619047619047619,0.748062015503876,0.010099198243118796,1579
0.8402387301127116,0.017164027190643184,0.10148382186889648,0.005037728508810142,False,log_loss,20,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.07831406593322754,0.0039483173779681704,0.05068524678548177,0.0009697586405446558,False,log_loss,20,sqrt,4,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.7674418604651163,0.7857142857142857,0.7619047619047619,0.7716869693613879,0.010173136788128957,865
0.11629160245259602,0.0057719999151818226,0.0535733699798584,0.007529735104684826,False,log_loss,20,sqrt,4,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7619047619047619,0.7482465854558877,0.019315578371282588,1508
0.17757034301757812,0.02092016390449107,0.05628045399983724,0.007821837986626215,False,log_loss,20,sqrt,4,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.3066805998484294,0.03911826041404308,0.057678778966267906,0.003520846544251069,False,log_loss,20,sqrt,4,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4756648540496826,0.026035849966025464,0.07576513290405273,0.004960628311919433,False,log_loss,20,sqrt,4,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.837433656056722,0.041653833999338585,0.09461688995361328,0.002874288145535782,False,log_loss,20,sqrt,4,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.08676433563232422,0.01838545993885759,0.0492547353108724,0.001889276583479311,False,log_loss,20,sqrt,4,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.7674418604651163,0.7857142857142857,0.7619047619047619,0.7716869693613879,0.010173136788128957,865
0.11949968338012695,0.005844037369775412,0.0529013474782308,0.006970690741965799,False,log_loss,20,sqrt,4,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7619047619047619,0.7482465854558877,0.019315578371282588,1508
0.16802422205607095,0.01306327133516842,0.05881977081298828,0.0025402611885987428,False,log_loss,20,sqrt,4,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.2550060749053955,0.02062956424628585,0.0689074198404948,0.009879100655931306,False,log_loss,20,sqrt,4,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4649660587310791,0.03858048292168097,0.07316104571024577,0.0019442501352497433,False,log_loss,20,sqrt,4,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.8430394331614176,0.0207942722605584,0.12984768549601236,0.03616549178236031,False,log_loss,20,sqrt,4,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.08515016237894694,0.013371014685325757,0.05288394292195638,0.009028420050745067,False,log_loss,20,sqrt,4,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.7674418604651163,0.7142857142857143,0.6904761904761905,0.7240679217423404,0.0321734598310928,1873
0.10393508275349934,0.007879281685881747,0.06436808904012044,0.009940572502243067,False,log_loss,20,sqrt,4,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7857142857142857,0.7561830933923956,0.02675564119656073,1299
0.15185888608296713,0.022775638940018394,0.05238946278889974,0.003337959528380903,False,log_loss,20,sqrt,4,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.27597713470458984,0.022576673216542824,0.06031902631123861,0.010285334413716532,False,log_loss,20,sqrt,4,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.46550941467285156,0.06525094289393348,0.06673415501912434,0.0031558931338119584,False,log_loss,20,sqrt,4,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.8501982688903809,0.01341530544991903,0.11391703287760417,0.009163031698115125,False,log_loss,20,sqrt,4,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.0844271977742513,0.014440904257509367,0.0474853515625,0.004536078381558553,False,log_loss,20,log2,1,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.6976744186046512,0.6904761904761905,0.8571428571428571,0.7484311554078996,0.07692693153302517,1437
0.1252108414967855,0.008848431678795371,0.06487401326497395,0.002731278852830785,False,log_loss,20,log2,1,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.6976744186046512,0.7619047619047619,0.8571428571428571,0.7722406792174233,0.0655116738323485,455
0.1985468069712321,0.0084683307790615,0.07230504353841145,0.004863956158025132,False,log_loss,20,log2,1,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8571428571428571,0.7643041712809154,0.06768912692844084,889
0.2894868850708008,0.01036988789459831,0.0707391897837321,0.013672817294583818,False,log_loss,20,log2,1,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.8333333333333334,0.7563676633444075,0.05686971326172265,1232
0.42040173212687176,0.01937334441991058,0.11665606498718262,0.034202141463615054,False,log_loss,20,log2,1,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.8154067198435465,0.056969565563702425,0.11715277036031087,0.01016372137949956,False,log_loss,20,log2,1,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.07859539985656738,0.007607174534004001,0.053641557693481445,0.016122106107510036,False,log_loss,20,log2,1,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.6666666666666666,0.8095238095238095,0.740125507567368,0.05839181905435568,1741
0.12454740206400554,0.008542351806163905,0.05676714579264323,0.009926603391738002,False,log_loss,20,log2,1,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.18906100591023764,0.029249417831697298,0.08379697799682617,0.018471018180841237,False,log_loss,20,log2,1,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7142857142857143,0.8095238095238095,0.7482465854558878,0.04341436818896762,1489
0.27509617805480957,0.05206815558658754,0.058509111404418945,0.010009517117794091,False,log_loss,20,log2,1,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.42194509506225586,0.019778379815195535,0.0749502182006836,0.006879906021402781,False,log_loss,20,log2,1,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8571428571428571,0.7798080472499077,0.0547404731600258,287
0.7960214614868164,0.03342153536029583,0.10175943374633789,0.003598758574620257,False,log_loss,20,log2,1,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.08576329549153645,0.0052037741970726685,0.0633544921875,0.02034696563802746,False,log_loss,20,log2,1,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.7674418604651163,0.7380952380952381,0.7857142857142857,0.76375046142488,0.019614845469558214,1220
0.12491997083028157,0.008095993723169725,0.05819829305013021,0.0067044025187479196,False,log_loss,20,log2,1,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.1859428882598877,0.015867881216759902,0.06180365880330404,0.0065456363786848635,False,log_loss,20,log2,1,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.28821031252543133,0.01923010982727782,0.06344270706176758,0.009943889272186021,False,log_loss,20,log2,1,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.47289077440897626,0.03292366566648088,0.0823965072631836,0.010173311016348373,False,log_loss,20,log2,1,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.8163324991861979,0.02682777495316635,0.11229912439982097,0.009528178872326565,False,log_loss,20,log2,1,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.8571428571428571,0.7798080472499077,0.0547404731600258,287
0.09434978167215984,0.014541359861921897,0.05390524864196777,0.011002188856627975,False,log_loss,20,log2,2,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.7209302325581395,0.6904761904761905,0.7619047619047619,0.7244370616463639,0.02926583436673948,1823
0.1216440995534261,0.016034102595770795,0.05147862434387207,0.009759967219819103,False,log_loss,20,log2,2,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.14891902605692545,0.008762325311011284,0.06727925936381023,0.007608003785228743,False,log_loss,20,log2,2,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8095238095238095,0.7484311554078996,0.04624352172479447,1437
0.29165418942769367,0.033930064790549275,0.05667861302693685,0.008833112963417723,False,log_loss,20,log2,2,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.7857142857142857,0.7404946474713916,0.03598214764932101,1665
0.4285164674123128,0.03597851552015132,0.06790590286254883,0.004073900760053077,False,log_loss,20,log2,2,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.8384656111399332,0.0034671272676560904,0.1197199821472168,0.005439311731781047,False,log_loss,20,log2,2,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.09078653653462727,0.010197445044333996,0.05261985460917155,0.0022949540028719723,False,log_loss,20,log2,2,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7209302325581395,0.7142857142857143,0.6904761904761905,0.7085640457733481,0.013074537281967388,1909
0.11502377192179362,0.004362449509192147,0.06266164779663086,0.02268652988662155,False,log_loss,20,log2,2,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.16379189491271973,0.014999876089689527,0.05464855829874674,0.003437037348288051,False,log_loss,20,log2,2,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.2776328722635905,0.023776986700079723,0.08247812589009602,0.003181642911097601,False,log_loss,20,log2,2,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.7380952380952381,0.7619047619047619,0.7403100775193798,0.01680093547098601,1691
0.4578944842020671,0.025499127068733616,0.06585144996643066,0.0016363420860025604,False,log_loss,20,log2,2,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.7933732668558756,0.004851062749968947,0.10191122690836589,0.010217718902453012,False,log_loss,20,log2,2,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.07626843452453613,0.011676591599990242,0.042479515075683594,0.00225162678614422,False,log_loss,20,log2,2,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.7441860465116279,0.7619047619047619,0.7142857142857143,0.7401255075673681,0.019651283358000957,1721
0.11773721377054851,0.008990100659585441,0.04515552520751953,0.003187309407692764,False,log_loss,20,log2,2,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.6904761904761905,0.716500553709856,0.01969111415606,1887
0.18194246292114258,0.012288628179091592,0.06670196851094563,0.012021497846585683,False,log_loss,20,log2,2,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7619047619047619,0.748062015503876,0.010099198243118796,1579
0.26227418581644696,0.06149707830413925,0.0583647092183431,0.0018832858508688415,False,log_loss,20,log2,2,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.45272429784138996,0.023944434700739113,0.09948190053304036,0.04528689434493508,False,log_loss,20,log2,2,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7619047619047619,0.748062015503876,0.010099198243118796,1579
0.8328197797139486,0.007673134771610737,0.09670551617940266,0.0020583483335130243,False,log_loss,20,log2,2,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.09087316195170085,0.009299351693208367,0.046197732289632164,0.005311876617894726,False,log_loss,20,log2,4,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.7674418604651163,0.7857142857142857,0.7619047619047619,0.7716869693613879,0.010173136788128957,865
0.11575524012247722,0.012485701174289036,0.049817403157552086,0.008462196254569227,False,log_loss,20,log2,4,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7619047619047619,0.7482465854558877,0.019315578371282588,1508
0.18443942070007324,0.01988477365419829,0.06162579854329427,0.010947543672723459,False,log_loss,20,log2,4,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
