Date,Open,High,Low,Close,Adj Close,Volume
2023-04-25,101.80000305175781,102.0,100.75,101.1500015258789,99.67969512939453,5696053
2023-04-26,100.80000305175781,101.9000015258789,100.4000015258789,101.6500015258789,100.17242431640625,4576455
2023-04-27,101.19999694824219,102.0999984741211,101.1500015258789,101.44999694824219,99.97533416748047,5362153
2023-04-28,101.94999694824219,103.44999694824219,101.25,103.30000305175781,101.7984390258789,11812226
2023-05-02,104.0,105.0999984741211,103.5,104.30000305175781,102.78390502929688,13598952
2023-05-03,104.1500015258789,106.55000305175781,103.6500015258789,106.3499984741211,104.8041000366211,16034319
2023-05-04,106.94999694824219,108.25,106.5,107.25,105.69102478027344,15414305
2023-05-05,107.05000305175781,107.94999694824219,105.80000305175781,106.30000305175781,104.75483703613281,9315810
2023-05-08,106.30000305175781,107.5,106.0,107.30000305175781,105.74029541015625,6721354
2023-05-09,107.19999694824219,108.1500015258789,106.5999984741211,107.55000305175781,105.98666381835938,10063354
2023-05-10,107.9000015258789,108.5999984741211,107.25,108.05000305175781,106.47940826416016,10360986
2023-05-11,108.25,109.0,107.5,108.5999984741211,107.02140045166016,9435021
2023-05-12,108.6500015258789,108.6500015258789,106.5999984741211,107.30000305175781,105.74029541015625,6855025
2023-05-15,107.0999984741211,108.5999984741211,106.9000015258789,107.6500015258789,106.08521270751953,7833289
2023-05-16,107.69999694824219,109.0999984741211,107.4000015258789,108.44999694824219,106.87358093261719,9051577
2023-05-17,108.80000305175781,109.75,107.94999694824219,108.25,106.6764907836914,9456088
2023-05-18,108.5,109.25,107.25,107.80000305175781,106.2330322265625,7220608
2023-05-19,107.80000305175781,107.8499984741211,105.69999694824219,107.0,105.44465637207031,9255095
2023-05-22,108.55000305175781,111.30000305175781,107.5999984741211,110.44999694824219,108.84449768066406,27946526
2023-05-23,110.94999694824219,111.05000305175781,107.75,107.9000015258789,106.33158111572266,15214733
2023-05-24,107.9000015258789,109.30000305175781,107.30000305175781,108.80000305175781,107.21849060058594,10722681
2023-05-25,108.0,110.75,108.0,109.5999984741211,108.0068588256836,11158044
2023-05-26,109.55000305175781,111.0,109.0999984741211,110.69999694824219,109.09087371826172,7958341
2023-05-29,111.0,111.80000305175781,110.19999694824219,111.44999694824219,109.82996368408203,10330215
2023-05-30,111.44999694824219,112.5999984741211,111.0,111.25,109.63287353515625,7803617
2023-05-31,110.55000305175781,112.44999694824219,110.19999694824219,112.1500015258789,110.5197982788086,15741522
2023-06-01,112.19999694824219,113.44999694824219,112.0,112.9000015258789,111.25889587402344,9185292
2023-06-02,113.4000015258789,113.5,112.0,113.30000305175781,111.653076171875,9939324
2023-06-05,113.3499984741211,118.6500015258789,113.3499984741211,115.6500015258789,113.96892547607422,35214281
2023-06-06,116.25,118.5,115.9000015258789,118.05000305175781,116.33403778076172,18999553
2023-06-07,118.75,119.0,117.5,118.05000305175781,116.33403778076172,11262532
2023-06-08,118.5,118.69999694824219,116.4000015258789,117.55000305175781,115.84130096435547,11188999
2023-06-09,118.0,121.44999694824219,116.69999694824219,120.3499984741211,118.60060119628906,19873573
2023-06-12,120.94999694824219,123.9000015258789,118.75,119.0999984741211,117.3687744140625,24331332
2023-06-13,119.9000015258789,122.44999694824219,118.9000015258789,122.0999984741211,120.32516479492188,16552079
2023-06-14,122.3499984741211,123.1500015258789,121.0999984741211,121.4000015258789,119.63534545898438,8660080
2023-06-15,121.4000015258789,122.75,120.05000305175781,121.94999694824219,120.1773452758789,13948239
2023-06-16,122.30000305175781,127.25,121.6500015258789,125.19999694824219,123.38009643554688,32649860
2023-06-19,126.3499984741211,126.3499984741211,124.44999694824219,124.8499984741211,123.03518676757812,10053869
2023-06-20,125.0,126.75,123.9000015258789,125.1500015258789,123.3308334350586,15471361
2023-06-21,126.1500015258789,126.30000305175781,121.75,122.80000305175781,121.0149917602539,14141162
2023-06-22,123.55000305175781,127.3499984741211,122.80000305175781,123.44999694824219,121.6555404663086,25032998
2023-06-23,123.75,123.9000015258789,119.5,120.05000305175781,118.30496978759766,12413343
2023-06-26,121.0,122.55000305175781,120.0,121.4000015258789,119.63534545898438,17369553
2023-06-27,122.0999984741211,122.5999984741211,117.9000015258789,118.4000015258789,116.67894744873047,19093714
2023-06-28,119.1500015258789,122.4000015258789,118.0999984741211,120.75,118.99478912353516,61890385
2023-06-30,121.4000015258789,126.69999694824219,120.75,125.75,123.92211151123047,27973500
2023-07-03,126.0,126.0,122.69999694824219,123.75,121.95117950439453,15492508
2023-07-04,124.0,124.19999694824219,121.55000305175781,122.05000305175781,120.27588653564453,7595425
2023-07-05,122.55000305175781,123.75,121.05000305175781,121.75,119.9802474975586,15615891
2023-07-06,122.30000305175781,125.0999984741211,121.9000015258789,124.80000305175781,122.98591613769531,16906327
2023-07-07,124.3499984741211,125.9000015258789,123.6500015258789,124.05000305175781,122.24681854248047,22837962
2023-07-10,124.19999694824219,124.6500015258789,122.5,123.0,121.21207427978516,9068813
2023-07-11,123.44999694824219,128.64999389648438,123.4000015258789,127.4000015258789,125.54812622070312,46215137
2023-07-12,128.3000030517578,128.5,126.55000305175781,127.6500015258789,125.79449462890625,18031857
2023-07-13,127.75,128.8000030517578,125.0,125.5,123.67573547363281,12374030
2023-07-14,126.0,127.5,124.0999984741211,127.1500015258789,125.3017578125,9577719
2023-07-17,127.80000305175781,128.25,126.4000015258789,127.1500015258789,125.3017578125,9411535
2023-07-18,127.69999694824219,128.3000030517578,125.25,127.0999984741211,125.25247955322266,8994063
2023-07-19,127.75,127.75,126.69999694824219,126.9000015258789,125.05538940429688,8975718
2023-07-20,127.0,127.25,125.55000305175781,126.0,124.16847229003906,10187180
2023-07-21,126.3499984741211,126.6500015258789,124.75,124.94999694824219,123.13372802734375,9926528
2023-07-24,125.3499984741211,127.75,125.0,126.0,124.16847229003906,13121674
2023-07-25,126.55000305175781,127.19999694824219,125.3499984741211,127.05000305175781,125.20321655273438,7151050
2023-07-26,127.05000305175781,127.3499984741211,125.6500015258789,126.0,124.16847229003906,12681896
2023-07-27,126.19999694824219,128.8000030517578,126.0,127.25,125.40029907226562,11597763
2023-07-28,129.25,131.6999969482422,128.0,130.14999389648438,128.2581329345703,37245053
2023-07-31,130.3000030517578,131.0,128.85000610351562,130.6999969482422,128.80015563964844,16197160
2023-08-01,131.0,133.25,130.0500030517578,130.4499969482422,128.5537872314453,17079508
2023-08-02,130.4499969482422,130.6999969482422,123.69999694824219,125.3499984741211,123.52792358398438,20816954
2023-08-03,125.55000305175781,126.5,123.5,124.6500015258789,122.83809661865234,12415922
2023-08-04,126.30000305175781,128.0500030517578,125.5,127.5999984741211,125.74522399902344,10589274
2023-08-07,128.4499969482422,129.1999969482422,126.5999984741211,128.5500030517578,126.68140411376953,8339894
2023-08-08,128.6999969482422,130.0,127.5999984741211,129.14999389648438,127.27268981933594,12505272
2023-08-09,129.8000030517578,132.39999389648438,129.0,131.6999969482422,129.78562927246094,13111006
2023-08-10,131.60000610351562,133.14999389648438,129.10000610351562,129.39999389648438,127.51903533935547,11116731
2023-08-11,130.1999969482422,133.25,129.5500030517578,132.0500030517578,130.1305389404297,10967883
2023-08-14,131.9499969482422,131.9499969482422,129.4499969482422,130.5,128.60305786132812,8529502
2023-08-16,130.75,131.89999389648438,129.4499969482422,131.3000030517578,129.3914337158203,7062446
2023-08-17,131.4499969482422,131.60000610351562,128.25,128.6999969482422,127.41145324707031,7162118
2023-08-18,128.25,129.60000610351562,126.75,127.1500015258789,125.8769760131836,8997702
2023-08-21,127.19999694824219,129.6999969482422,127.1500015258789,129.25,127.95596313476562,5063202
2023-08-22,129.6999969482422,133.6999969482422,129.35000610351562,133.3000030517578,131.9654083251953,20596242
2023-08-23,133.9499969482422,135.39999389648438,132.8000030517578,133.39999389648438,132.06439208984375,19426832
2023-08-24,135.0500030517578,135.5,133.60000610351562,134.39999389648438,133.05438232421875,17543374
2023-08-25,137.25,137.9499969482422,133.0500030517578,133.39999389648438,132.06439208984375,33919926
2023-08-28,136.10000610351562,136.39999389648438,134.60000610351562,134.89999389648438,133.54937744140625,13346571
2023-08-29,135.3000030517578,135.85000610351562,134.10000610351562,134.5500030517578,133.20289611816406,11118400
2023-08-30,135.5,135.5,134.25,134.5500030517578,133.20289611816406,12555619
2023-08-31,134.5500030517578,135.0500030517578,132.1999969482422,133.1999969482422,131.86639404296875,14954352
2023-09-01,134.0500030517578,138.39999389648438,133.89999389648438,137.85000610351562,136.46986389160156,23415545
2023-09-04,139.5,142.35000610351562,139.1999969482422,140.5500030517578,139.142822265625,28262276
2023-09-05,141.3000030517578,141.89999389648438,139.1999969482422,139.6999969482422,138.30133056640625,11695197
2023-09-06,140.5,140.75,137.75,138.3000030517578,136.91534423828125,10151022
2023-09-07,138.4499969482422,141.0,137.60000610351562,139.85000610351562,138.4498291015625,18438943
2023-09-08,140.5500030517578,144.3000030517578,140.1999969482422,143.3000030517578,141.86529541015625,16579557
2023-09-11,144.35000610351562,147.14999389648438,143.0500030517578,144.6999969482422,143.2512664794922,19902175
2023-09-12,144.60000610351562,144.9499969482422,133.60000610351562,134.14999389648438,132.806884765625,48752780
2023-09-13,135.0,136.9499969482422,133.3000030517578,135.85000610351562,134.48988342285156,19282289
2023-09-14,138.0,138.6999969482422,135.5,136.8000030517578,135.43035888671875,13197189
2023-09-15,137.5,138.1999969482422,135.10000610351562,135.6999969482422,134.34136962890625,9651337
2023-09-18,145.0,145.0,139.0,139.89999389648438,138.49932861328125,51859825
2023-09-20,140.0,140.10000610351562,136.25,136.89999389648438,135.5293731689453,19080613
2023-09-21,137.0,138.0,134.60000610351562,135.25,133.89588928222656,9531884
2023-09-22,134.14999389648438,136.89999389648438,134.0500030517578,136.0500030517578,134.68788146972656,12604969
2023-09-25,136.3000030517578,136.85000610351562,133.60000610351562,136.60000610351562,135.2323760986328,14984591
2023-09-26,136.60000610351562,138.3000030517578,135.89999389648438,137.64999389648438,136.27183532714844,12315581
2023-09-27,137.39999389648438,137.5500030517578,135.6999969482422,136.60000610351562,135.2323760986328,8713378
2023-09-28,136.89999389648438,138.0,134.60000610351562,135.0500030517578,133.69789123535156,22012674
2023-09-29,136.0,138.64999389648438,135.75,138.3000030517578,136.91534423828125,8504659
2023-10-03,137.89999389648438,140.60000610351562,137.1999969482422,139.1999969482422,137.80633544921875,19010910
2023-10-04,138.0,139.14999389648438,136.5500030517578,138.85000610351562,137.45985412597656,14912053
2023-10-05,139.5,141.35000610351562,138.10000610351562,138.9499969482422,137.558837890625,15996620
2023-10-06,139.0,140.5,138.64999389648438,139.0,137.6083221435547,4987359
2023-10-09,136.1999969482422,137.60000610351562,135.0500030517578,135.75,134.39088439941406,10489249
2023-10-10,137.39999389648438,141.0,136.5,139.9499969482422,138.548828125,15593722
2023-10-11,139.9499969482422,140.5,137.5,137.75,136.37086486816406,10778916
2023-10-12,137.9499969482422,138.6999969482422,137.1999969482422,138.1999969482422,136.81634521484375,7567439
2023-10-13,136.3000030517578,138.1999969482422,136.3000030517578,137.4499969482422,136.0738525390625,8303230
2023-10-16,137.0,137.89999389648438,136.5500030517578,137.39999389648438,136.0243682861328,7785480
2023-10-17,137.5,138.89999389648438,137.5,138.5500030517578,137.16285705566406,6076896
2023-10-18,138.75,138.9499969482422,136.39999389648438,137.0500030517578,135.6778564453125,6806231
2023-10-19,136.0,137.1999969482422,135.0500030517578,137.0,135.62835693359375,7775836
2023-10-20,136.6999969482422,136.89999389648438,133.5,134.1999969482422,132.8563995361328,8982112
2023-10-23,134.3000030517578,135.89999389648438,131.39999389648438,132.6999969482422,131.37139892578125,19333777
2023-10-25,132.5,134.64999389648438,129.25,131.1999969482422,129.8864288330078,10225867
2023-10-26,130.0,130.1999969482422,127.0,128.85000610351562,127.5599594116211,18167694
2023-10-27,129.25,132.85000610351562,129.25,132.1999969482422,130.8764190673828,8761931
2023-10-30,133.5,133.9499969482422,130.8000030517578,131.9499969482422,130.62892150878906,9052085
2023-10-31,132.5,133.64999389648438,130.75,133.25,131.91590881347656,8098744
2023-11-01,133.75,134.5500030517578,132.0500030517578,132.39999389648438,131.0744171142578,10431945
2023-11-02,133.6999969482422,135.0,133.3000030517578,134.75,133.40087890625,4885035
2023-11-03,135.14999389648438,137.0,134.75,135.9499969482422,134.5888671875,9154983
2023-11-06,136.9499969482422,138.0,136.0,137.64999389648438,136.27183532714844,7070089
2023-11-07,137.5500030517578,138.9499969482422,136.6999969482422,138.0500030517578,136.6678466796875,8587321
2023-11-08,137.75,141.14999389648438,137.6999969482422,140.39999389648438,138.9943084716797,9755483
2023-11-09,139.9499969482422,139.9499969482422,137.60000610351562,137.9499969482422,136.56884765625,5481774
2023-11-10,137.5,139.10000610351562,137.0500030517578,138.8000030517578,137.4103546142578,5781314
2023-11-13,139.14999389648438,144.1999969482422,139.0500030517578,143.39999389648438,141.9642791748047,20245049
2023-11-15,144.5,145.39999389648438,142.5,143.0500030517578,141.6177978515625,11440473
2023-11-16,143.25,144.35000610351562,142.1999969482422,142.60000610351562,141.17230224609375,11453235
2023-11-17,142.85000610351562,146.5,141.8000030517578,146.10000610351562,144.6372528076172,13496261
2023-11-20,146.39999389648438,146.75,143.14999389648438,143.85000610351562,142.40977478027344,7741502
2023-11-21,144.14999389648438,144.5500030517578,142.25,142.85000610351562,141.4197998046875,9972235
2023-11-22,143.25,143.4499969482422,140.14999389648438,141.85000610351562,140.4298095703125,7445272
2023-11-23,141.85000610351562,142.5500030517578,139.10000610351562,139.35000610351562,137.954833984375,13138745
2023-11-24,139.9499969482422,142.14999389648438,137.35000610351562,140.35000610351562,138.94482421875,19614754
2023-11-28,141.64999389648438,141.8000030517578,140.39999389648438,141.3000030517578,139.88531494140625,8595693
2023-11-29,142.0500030517578,142.64999389648438,140.5,141.0,139.58831787109375,14680789
2023-11-30,141.0,146.35000610351562,140.75,145.89999389648438,144.43923950195312,27591484
2023-12-01,147.9499969482422,150.3000030517578,146.75,147.4499969482422,145.97373962402344,34466616
2023-12-04,152.0,157.5,151.60000610351562,153.5500030517578,152.01266479492188,51416976
2023-12-05,153.6999969482422,155.10000610351562,149.9499969482422,152.0,150.47817993164062,29109123
2023-12-06,152.60000610351562,157.14999389648438,151.85000610351562,156.14999389648438,154.58663940429688,26688698
2023-12-07,161.8000030517578,161.8000030517578,158.25,160.35000610351562,158.7445831298828,51346222
2023-12-08,161.35000610351562,162.35000610351562,157.3000030517578,158.75,157.16061401367188,22869782
2023-12-11,159.8000030517578,163.25,159.14999389648438,161.25,159.6355743408203,22941648
2023-12-12,162.4499969482422,162.8000030517578,160.0,160.8000030517578,159.19009399414062,16306341
2023-12-13,160.1999969482422,163.89999389648438,159.39999389648438,162.85000610351562,161.2195587158203,16804086
2023-12-14,163.10000610351562,164.35000610351562,162.60000610351562,164.0,162.3580322265625,13887946
2023-12-15,166.0,170.1999969482422,165.25,169.0500030517578,167.3574981689453,39766631
2023-12-18,171.75,174.35000610351562,169.4499969482422,172.6999969482422,170.970947265625,35901409
2023-12-19,172.89999389648438,174.39999389648438,171.10000610351562,173.0500030517578,171.31744384765625,14732129
2023-12-20,173.75,176.3000030517578,166.14999389648438,167.25,165.5754852294922,24511237
2023-12-21,165.0,171.85000610351562,164.0500030517578,170.64999389648438,168.94143676757812,22646625
2023-12-22,171.9499969482422,175.25,169.39999389648438,174.8000030517578,173.04989624023438,19640046
2023-12-26,178.0,184.5,178.0,181.9499969482422,180.12831115722656,52736391
2023-12-27,184.0,184.89999389648438,179.10000610351562,180.1999969482422,178.39584350585938,26206240
2023-12-28,181.5,184.25,180.8000030517578,182.6999969482422,180.8708038330078,20453485
2023-12-29,182.9499969482422,185.1999969482422,181.10000610351562,184.1999969482422,182.35580444335938,19305150
2024-01-01,184.8000030517578,187.0,184.4499969482422,184.9499969482422,183.09828186035156,18008785
2024-01-02,186.0,186.1999969482422,179.75,182.14999389648438,180.32632446289062,22790965
2024-01-03,182.35000610351562,184.6999969482422,180.60000610351562,182.35000610351562,180.52432250976562,18738690
2024-01-04,182.5,187.64999389648438,182.5,186.89999389648438,185.0287628173828,25403124
2024-01-05,187.6999969482422,188.64999389648438,184.0500030517578,185.9499969482422,184.08827209472656,22023938
2024-01-08,186.75,187.5,183.1999969482422,183.60000610351562,181.76181030273438,11472441
2024-01-09,184.89999389648438,186.6999969482422,184.1999969482422,184.64999389648438,182.80128479003906,11550790
2024-01-10,184.39999389648438,186.0,182.0500030517578,185.60000610351562,183.74179077148438,8701594
2024-01-11,187.0,187.64999389648438,183.8000030517578,184.35000610351562,182.50430297851562,10942508
2024-01-12,185.35000610351562,185.5,183.10000610351562,183.5,181.66281127929688,8853157
2024-01-15,184.89999389648438,189.89999389648438,184.10000610351562,188.64999389648438,186.76124572753906,24570393
2024-01-16,188.89999389648438,190.25,185.10000610351562,186.8000030517578,184.9297637939453,16471601
2024-01-17,186.3000030517578,188.5,183.8000030517578,185.64999389648438,183.79127502441406,16350370
2024-01-18,185.64999389648438,189.0,180.0,188.1999969482422,186.3157501220703,24831623
2024-01-19,190.0,193.6999969482422,190.0,191.85000610351562,189.92921447753906,22303305
2024-01-23,195.25,195.5,184.39999389648438,187.10000610351562,185.2267608642578,26628471
2024-01-24,186.8000030517578,190.1999969482422,184.0,189.25,187.35523986816406,14742783
2024-01-25,190.75,192.0,188.3000030517578,189.6999969482422,187.80072021484375,12592882
2024-01-29,190.0,193.6999969482422,187.5500030517578,190.89999389648438,188.9887237548828,28919512
2024-01-30,192.0,192.35000610351562,187.0,187.89999389648438,186.01873779296875,20894159
2024-01-31,188.1999969482422,189.10000610351562,184.85000610351562,185.89999389648438,184.0387725830078,23757415
2024-02-01,187.6999969482422,188.39999389648438,181.5500030517578,183.39999389648438,181.5637969970703,27835431
2024-02-02,185.0,187.75,183.85000610351562,184.60000610351562,182.7517852783203,27710061
2024-02-05,187.0,187.0,178.8000030517578,181.5500030517578,179.73233032226562,23880364
2024-02-06,182.39999389648438,183.5500030517578,180.6999969482422,183.10000610351562,181.26683044433594,12134363
2024-02-07,184.14999389648438,184.14999389648438,179.64999389648438,181.6999969482422,179.88082885742188,14192151
2024-02-08,182.1999969482422,187.10000610351562,181.75,184.8000030517578,182.94979858398438,29094709
2024-02-09,185.5,185.6999969482422,176.5,180.64999389648438,179.52134704589844,21081134
2024-02-12,181.25,183.10000610351562,173.64999389648438,174.64999389648438,173.55882263183594,19640568
2024-02-13,174.75,176.89999389648438,171.75,176.60000610351562,175.4966583251953,13961795
2024-02-14,177.25,182.14999389648438,175.3000030517578,181.60000610351562,180.4654083251953,23449380
2024-02-15,183.0,186.3000030517578,182.60000610351562,185.9499969482422,184.78822326660156,17335763
2024-02-16,189.0,190.39999389648438,186.85000610351562,188.3000030517578,187.12355041503906,29843059
2024-02-19,189.9499969482422,192.5,188.3000030517578,188.75,187.57073974609375,25343215
2024-02-20,189.10000610351562,191.4499969482422,186.25,190.64999389648438,189.4588623046875,17809897
2024-02-21,191.3000030517578,192.5500030517578,187.0,188.6999969482422,187.5210418701172,17870782
2024-02-22,189.75,196.0,188.6999969482422,194.75,193.5332489013672,31992371
2024-02-23,196.3000030517578,207.0,195.9499969482422,205.3000030517578,204.01734924316406,76179371
2024-02-26,205.64999389648438,206.89999389648438,202.8000030517578,204.25,202.97390747070312,27013630
2024-02-27,203.5500030517578,209.0,203.10000610351562,205.35000610351562,204.06703186035156,28877205
2024-02-28,206.1999969482422,209.0,201.4499969482422,205.64999389648438,204.36514282226562,38996363
2024-02-29,205.4499969482422,205.89999389648438,199.75,205.10000610351562,203.81858825683594,24059731
2024-03-01,205.9499969482422,208.0500030517578,204.8000030517578,205.60000610351562,204.3154754638672,12949604
2024-03-04,207.9499969482422,212.9499969482422,206.35000610351562,209.60000610351562,208.29046630859375,34272251
2024-03-05,211.0,213.75,209.85000610351562,210.75,209.43328857421875,24964592
2024-03-06,211.8000030517578,213.4499969482422,205.60000610351562,210.4499969482422,209.13516235351562,26236957
2024-03-07,211.4499969482422,216.8000030517578,211.14999389648438,215.1999969482422,213.85548400878906,41484038
2024-03-11,216.4499969482422,216.4499969482422,211.89999389648438,212.5500030517578,211.2220458984375,22800967
2024-03-12,211.0,211.35000610351562,201.5,204.25,202.97390747070312,34719550
2024-03-13,204.10000610351562,205.60000610351562,188.1999969482422,190.3000030517578,189.11105346679688,41620003
2024-03-14,189.0,197.14999389648438,186.25,195.25,194.03013610839844,34622781
2024-03-15,196.75,196.75,179.10000610351562,188.85000610351562,187.6701202392578,88781999
2024-03-18,190.0,192.0,187.0500030517578,189.89999389648438,188.7135467529297,22999225
2024-03-19,190.0,192.4499969482422,184.5500030517578,185.39999389648438,184.24166870117188,27819341
2024-03-20,186.89999389648438,187.9499969482422,182.5,187.4499969482422,186.2788543701172,16235947
2024-03-21,190.0,197.5,190.0,196.85000610351562,195.62014770507812,43152810
2024-03-22,196.5,198.9499969482422,192.75,197.5,196.96649169921875,31321524
2024-03-26,197.0,200.5,195.9499969482422,199.39999389648438,198.86134338378906,25723863
2024-03-27,200.0,203.9499969482422,198.0,199.4499969482422,198.9112091064453,37817130
2024-03-28,200.5,202.4499969482422,199.0,201.5,200.95567321777344,17425093
2024-04-01,205.0,212.75,203.75,211.10000610351562,210.52975463867188,45840349
2024-04-02,213.75,222.64999389648438,212.60000610351562,221.0,220.4029998779297,93873385
2024-04-03,221.6999969482422,225.4499969482422,218.85000610351562,221.5,220.9016571044922,47658754
2024-04-04,223.5,223.89999389648438,218.25,220.3000030517578,219.70489501953125,18279026
2024-04-05,220.35000610351562,226.0,218.75,224.5,223.8935546875,25365958
2024-04-08,225.5500030517578,225.6999969482422,222.10000610351562,223.5500030517578,222.9461212158203,16422350
2024-04-09,224.8000030517578,228.89999389648438,221.1999969482422,228.14999389648438,227.53367614746094,29048035
2024-04-10,229.0,232.85000610351562,226.5,228.75,228.13206481933594,37218693
2024-04-12,231.3000030517578,235.39999389648438,230.5500030517578,233.5,232.86923217773438,57174716
2024-04-15,230.0,238.0,226.0,234.4499969482422,233.81666564941406,51676313
2024-04-16,232.5,236.9499969482422,230.0,233.4499969482422,232.81936645507812,32508661
2024-04-18,235.60000610351562,237.39999389648438,229.1999969482422,231.14999389648438,230.52557373046875,18623078
2024-04-19,228.5500030517578,234.5,225.6999969482422,233.3000030517578,232.66978454589844,27227241
2024-04-22,236.0,236.14999389648438,232.3000030517578,233.3000030517578,232.66978454589844,17549094
2024-04-23,234.25,236.10000610351562,231.75,234.35000610351562,233.71694946289062,19202860
2024-04-24,235.25,239.14999389648438,234.10000610351562,236.5,235.8611297607422,33392337
2024-04-25,236.39999389648438,240.0500030517578,235.4499969482422,237.60000610351562,236.95816040039062,16197834
2024-04-26,238.5,241.64999389648438,237.89999389648438,238.9499969482422,238.30450439453125,20473627
2024-04-29,240.14999389648438,240.1999969482422,234.85000610351562,235.39999389648438,234.76409912109375,19876408
2024-04-30,236.3000030517578,237.3000030517578,233.1999969482422,233.75,233.11856079101562,14514418
2024-05-02,234.6999969482422,237.39999389648438,230.75,234.75,234.11585998535156,19171145
2024-05-03,237.10000610351562,238.0,231.14999389648438,234.10000610351562,233.46762084960938,15782582
2024-05-06,235.10000610351562,235.85000610351562,230.0,231.85000610351562,231.22369384765625,32422021
2024-05-07,232.5,235.8000030517578,225.4499969482422,227.39999389648438,226.78570556640625,26418769
2024-05-08,227.1999969482422,232.64999389648438,224.60000610351562,231.60000610351562,230.97438049316406,18952985
2024-05-09,234.5,238.1999969482422,225.3000030517578,226.1999969482422,225.58895874023438,35229412
2024-05-10,227.89999389648438,228.5,223.14999389648438,227.10000610351562,226.4865264892578,18478580
2024-05-13,228.39999389648438,228.6999969482422,221.0,224.75,224.1428680419922,32874369
2024-05-14,225.75,231.89999389648438,225.75,230.9499969482422,230.3261260986328,23191411
2024-05-15,231.8000030517578,234.5,229.5500030517578,232.85000610351562,232.2209930419922,33045920
2024-05-16,234.75,240.0,227.5,237.89999389648438,237.25733947753906,55556781
2024-05-17,241.0,249.64999389648438,237.85000610351562,248.1999969482422,247.52952575683594,82231249
2024-05-21,283.0,283.0,271.04998779296875,274.1499938964844,273.409423828125,127035921
2024-05-22,277.0,284.5,264.29998779296875,283.6000061035156,282.8338928222656,85801218
2024-05-23,286.29998779296875,293.29998779296875,283.20001220703125,288.5,287.7206726074219,70631009
2024-05-24,288.0,299.8999938964844,286.0,297.20001220703125,296.3971862792969,63609206
2024-05-27,301.75,303.20001220703125,289.6499938964844,294.45001220703125,293.65460205078125,49890427
2024-05-28,295.70001220703125,295.75,285.04998779296875,289.1000061035156,288.3190612792969,33893805
2024-05-29,285.3999938964844,293.95001220703125,285.0,292.1499938964844,291.3608093261719,31645904
2024-05-30,293.0,296.29998779296875,289.6499938964844,290.6499938964844,289.8648376464844,42769599
2024-05-31,294.20001220703125,297.20001220703125,286.29998779296875,295.95001220703125,295.1505432128906,51397345
2024-06-03,323.0,323.0,309.29998779296875,318.6499938964844,317.7892150878906,67256146
2024-06-04,312.0,312.0,230.0500030517578,255.5500030517578,254.85968017578125,268052657
2024-06-05,264.5,264.5,230.0,260.3500061035156,259.6466979980469,193487058
2024-06-06,267.0,281.5,267.0,273.6499938964844,272.9107666015625,95502477
2024-06-07,274.0,284.54998779296875,268.70001220703125,283.20001220703125,282.43499755859375,60109827
2024-06-10,288.8999938964844,292.0,281.1000061035156,283.3999938964844,282.6344299316406,42363741
2024-06-11,287.0,290.5,285.3500061035156,286.20001220703125,285.4268798828125,32269277
2024-06-12,287.8999938964844,293.0,286.04998779296875,290.5,289.71527099609375,33990756
2024-06-13,293.8999938964844,303.0,287.04998779296875,300.8999938964844,300.087158203125,49511492
2024-06-14,305.0,310.5,301.5,309.6000061035156,308.763671875,67366844
2024-06-18,313.0,321.0,312.25,318.25,317.3902893066406,64859245
2024-06-19,319.8999938964844,319.8999938964844,304.1000061035156,309.29998779296875,308.4644775390625,58698689
2024-06-20,309.79998779296875,313.3500061035156,302.25,311.8999938964844,311.05743408203125,39505506
2024-06-21,312.70001220703125,314.0,304.1000061035156,304.95001220703125,304.1262512207031,37620968
2024-06-24,304.79998779296875,311.8999938964844,297.45001220703125,309.75,308.91326904296875,39139609
2024-06-25,310.8999938964844,314.95001220703125,309.20001220703125,309.70001220703125,308.8634033203125,29124110
2024-06-26,310.0,311.5,305.8500061035156,306.8500061035156,306.0210876464844,24238007
2024-06-27,306.1000061035156,308.1499938964844,301.20001220703125,304.5,303.67742919921875,39996580
2024-06-28,306.0,309.79998779296875,302.75,305.8999938964844,305.0736389160156,24256902
2024-07-01,310.95001220703125,312.5,305.8500061035156,307.6499938964844,306.8189392089844,39495237
2024-07-02,309.0,309.0,303.0,306.1000061035156,305.27313232421875,23974162
2024-07-03,307.0,315.45001220703125,305.75,314.5,313.6504211425781,44919849
2024-07-04,317.3999938964844,318.5,313.04998779296875,317.3500061035156,316.49273681640625,35591681
2024-07-05,317.6499938964844,326.79998779296875,314.5,324.04998779296875,323.17462158203125,63125211
2024-07-08,328.45001220703125,335.79998779296875,325.6000061035156,334.6000061035156,333.6961364746094,70983243
2024-07-09,338.0,339.3500061035156,328.70001220703125,334.79998779296875,333.89556884765625,52225572
2024-07-10,340.0,340.5,324.1499938964844,333.8500061035156,332.9481506347656,46779965
2024-07-11,335.5,338.20001220703125,333.0,335.5,334.59368896484375,31919433
2024-07-12,336.8999938964844,337.5,328.1000061035156,333.1000061035156,332.2001953125,24517961
2024-07-15,336.0,336.04998779296875,331.0,331.3999938964844,330.5047607421875,22021426
2024-07-16,333.25,334.3999938964844,324.5,326.1499938964844,325.2689514160156,26585927
2024-07-18,326.5,326.70001220703125,312.29998779296875,313.54998779296875,312.7029724121094,48043715
2024-07-19,309.8999938964844,316.8999938964844,305.0,306.29998779296875,305.4725646972656,43313606
